timestamp,open,high,low,close,volume,sma20,sma100
2014-11-12,2037.75,2040.33,2031.95,2038.25,3246650000,1980.5900000000006,1970.3614929999999
2014-11-11,2038.2,2041.28,2035.28,2039.6801,2958320000,1971.8020000000001,1969.6050929999997
2014-11-10,2032.01,2038.7,2030.17,2038.26,3284940000,1963.7029949999996,1968.8369919999996
2014-11-07,2032.36,2034.26,2025.0699,2031.92,3704280000,1955.5269949999995,1968.0491919999995
2014-11-06,2023.33,2031.61,2015.86,2031.21,3669770000,1949.237494999999,1967.2997919999998
2014-11-05,2015.29,2023.77,2014.42,2023.5699,3766590000,1944.0874949999993,1966.407592
2014-11-04,2015.8101,2015.98,2001.01,2012.1,3956260000,1941.3534999999997,1965.5496930000002
2014-11-03,2018.21,2024.46,2013.6801,2017.8101,3555440000,1937.5034999999996,1964.790293
2014-10-31,2001.2,2018.1899,2001.2,2018.05,4292290000,1934.85399,1963.9132919999997
2014-10-30,1979.49,1999.4,1974.75,1994.65,3586150000,1932.3464900000004,1963.1716920000001
2014-10-29,1983.29,1991.4,1969.04,1982.3,3740350000,1929.9224900000002,1962.733092
2014-10-28,1964.14,1985.05,1964.14,1985.05,3653260000,1928.1154900000001,1962.4227920000003
2014-10-27,1962.97,1964.64,1951.37,1961.63,3538860000,1927.4774900000004,1962.066691
2014-10-24,1951.59,1965.27,1946.27,1964.58,3078380000,1928.2859900000003,1961.8549909999995
2014-10-23,1931.02,1961.95,1931.02,1950.8199,3789250000,1929.1994899999997,1961.4879909999997
2014-10-22,1941.29,1949.3101,1926.83,1927.11,3761930000,1929.9579949999995,1961.2221919999993
2014-10-21,1909.38,1942.45,1909.38,1941.28,3987090000,1933.517495,1961.2007919999994
2014-10-20,1885.62,1905.03,1882.3,1904.01,3331210000,1935.5919949999995,1961.0236909999994
2014-10-17,1864.91,1898.16,1864.91,1886.76,4482120000,1940.105995,1961.1838909999994
2014-10-16,1855.95,1876.01,1835.02,1862.76,5073150000,1946.287995,1961.4140909999996
2014-10-15,1874.1801,1874.1801,1820.66,1862.49,6090800000,1953.7179950000002,1961.9055909999995
2014-10-14,1877.11,1898.71,1871.79,1877.7,4812010000,1960.67199,1962.2859909999997
2014-10-13,1905.65,1912.09,1874.14,1874.74,4352580000,1966.7359900000004,1962.4338909999997
2014-10-10,1925.63,1936.98,1906.05,1906.13,4550540000,1972.2054900000003,1962.5667909999995
2014-10-09,1967.6801,1967.6801,1927.5601,1928.21,4344020000,1976.1759900000002,1962.2337909999997
2014-10-08,1935.55,1970.36,1925.25,1968.89,4441890000,1979.63799,1961.8024909999995
2014-10-07,1962.36,1962.36,1934.87,1935.1,3687870000,1980.977985,1960.8921909999997
2014-10-06,1970.01,1977.84,1958.4301,1964.8199,3358220000,1983.6449799999996,1960.2496909999995
2014-10-03,1948.12,1971.1899,1948.12,1967.9,3560970000,1985.4809849999997,1959.4867919999995
2014-10-02,1945.83,1952.3199,1926.03,1946.17,4012510000,1987.471485,1958.7822919999996
2014-10-01,1971.4399,1971.4399,1941.72,1946.16,4188590000,1990.045485,1958.2870919999996
2014-09-30,1978.21,1985.17,1968.96,1972.29,3951100000,1992.7734850000002,1957.6102919999996
2014-09-29,1978.96,1981.28,1964.04,1977.8,3094440000,1994.2729850000003,1956.6436919999999
2014-09-26,1966.22,1986.37,1966.22,1982.85,2929440000,1995.5514850000004,1955.6477919999995
2014-09-25,1997.3199,1997.3199,1965.99,1965.99,3273050000,1996.2459850000002,1954.4964919999995
2014-09-24,1983.34,1999.79,1978.63,1998.3,3313850000,1997.9524850000005,1953.683192
2014-09-23,1992.78,1995.41,1982.77,1982.77,3279350000,1998.0384850000003,1952.5115919999996
2014-09-22,2009.08,2009.08,1991.01,1994.29,3349670000,1998.795985,1951.5206929999995
2014-09-19,2012.74,2019.26,2006.59,2010.4,4880220000,1998.501485,1950.4172929999995
2014-09-18,2003.0699,2012.34,2003.0699,2011.36,3235340000,1997.599985,1949.0965929999993
2014-09-17,1999.3,2010.74,1993.29,2001.5699,3209420000,1996.3574850000005,1947.6772939999996
2014-09-16,1981.9301,2002.28,1979.0601,1998.98,3160310000,1995.3589900000002,1946.2955949999994
2014-09-15,1986.04,1987.1801,1978.48,1984.13,2776530000,1993.99699,1945.0918949999996
2014-09-12,1996.74,1996.74,1980.26,1985.54,3206570000,1992.543495,1944.0044949999992
2014-09-11,1992.85,1997.65,1985.9301,1997.45,2941690000,1991.0254999999997,1942.944594999999
2014-09-10,1988.41,1996.66,1982.99,1995.6899,2912430000,1988.489,1941.6889949999995
2014-09-09,2000.73,2001.01,1984.61,1988.4399,2882830000,1985.3920050000002,1940.3805959999997
2014-09-08,2007.17,2007.17,1995.6,2001.54,2789090000,1982.8160099999998,1939.1192979999998
2014-09-05,1998.0,2007.71,1990.1,2007.71,2818300000,1979.3185099999996,1937.533698
2014-09-04,2001.67,2011.17,1992.54,1997.65,3072410000,1974.411505,1935.7626979999998
2014-09-03,2003.5699,2009.28,1998.14,2000.72,2809980000,1970.5410049999998,1933.9430969999999
2014-09-02,2004.0699,2006.12,1994.85,2002.28,2819980000,1966.5155049999998,1932.2666969999998
2014-08-29,1998.45,2003.38,1994.65,2003.37,2259130000,1963.3510049999998,1930.965698
2014-08-28,1997.42,1998.55,1990.52,1996.74,2282400000,1959.440005,1929.4515979999996
2014-08-27,2000.54,2002.14,1996.2,2000.12,2344350000,1956.136505,1927.9345979999998
2014-08-26,1998.59,2005.04,1998.59,2000.02,2451950000,1954.6340000000005,1926.5842980000002
2014-08-25,1991.74,2001.95,1991.74,1997.92,2233880000,1953.1305,1925.4717979999998
2014-08-22,1992.6,1993.54,1984.76,1988.4,2301860000,1952.1799999999998,1924.401598
2014-08-21,1986.8199,1994.76,1986.8199,1992.37,2638920000,1951.6770000000001,1923.3727979999999
2014-08-20,1980.46,1988.5699,1977.6801,1986.51,2579560000,1951.4575,1922.172498
2014-08-19,1972.73,1982.5699,1972.73,1981.6,2656430000,1951.4825000000005,1920.8835980000001
2014-08-18,1958.36,1971.99,1958.36,1971.74,2638160000,1951.5790000000004,1919.557998
2014-08-15,1958.87,1964.04,1941.5,1955.0601,3023380000,1951.6735,1918.3661990000003
2014-08-14,1947.41,1955.23,1947.41,1955.1801,2609460000,1952.831495,1917.4717979999998
2014-08-13,1935.6,1948.41,1935.6,1946.72,2718020000,1952.97849,1916.4943959999996
2014-08-12,1935.73,1939.65,1928.29,1933.75,2611700000,1954.720985,1915.6923959999997
2014-08-11,1933.4301,1944.9,1933.4301,1936.92,2784890000,1956.6974850000001,1915.0749959999998
2014-08-08,1910.35,1932.38,1909.01,1931.59,2902280000,1958.706485,1914.3134959999995
2014-08-07,1923.03,1928.89,1904.78,1909.5699,3230520000,1960.5054800000003,1913.720096
2014-08-06,1917.29,1927.91,1911.45,1920.24,3539150000,1963.26099,1913.2126969999997
2014-08-05,1936.34,1936.34,1913.77,1920.21,3462520000,1965.8904900000002,1912.4215969999996
2014-08-04,1926.62,1942.92,1921.2,1938.99,3072920000,1968.0654899999997,1911.6828969999997
2014-08-01,1929.8,1937.35,1916.37,1925.15,3789660000,1969.99849,1910.9749969999998
2014-07-31,1965.14,1965.14,1930.67,1930.67,4193000000,1973.0129849999998,1910.399797
2014-07-30,1973.21,1978.9,1962.42,1970.0699,3448250000,1975.210485,1909.864797
2014-07-29,1980.03,1984.85,1969.95,1969.95,3183300000,1975.372985,1908.944498
2014-07-28,1978.25,1981.52,1967.3101,1978.91,2803320000,1974.8869850000003,1908.0152980000003
2014-07-25,1984.6,1984.6,1974.37,1978.34,2638960000,1973.989485,1906.9642990000002
2014-07-24,1988.0699,1991.39,1985.79,1987.98,3203530000,1972.9334850000002,1905.919999
2014-07-23,1985.3199,1989.23,1982.4399,1987.01,2869720000,1971.5109850000001,1904.497499
2014-07-22,1975.65,1986.24,1975.65,1983.53,2890480000,1969.6594850000001,1903.221899
2014-07-21,1976.9301,1976.9301,1965.77,1973.63,2611160000,1968.6134850000003,1901.9294990000003
2014-07-18,1961.54,1979.91,1960.8199,1978.22,3106060000,1968.0754850000005,1900.6447990000004
2014-07-17,1979.75,1981.8,1955.59,1958.12,3381680000,1967.1384850000002,1899.3137990000002
2014-07-16,1976.35,1983.9399,1975.67,1981.5699,3390950000,1967.0814850000002,1898.2086990000003
2014-07-15,1977.36,1982.52,1965.34,1973.28,3328740000,1965.10249,1896.7555000000002
2014-07-14,1969.86,1979.85,1969.86,1977.1,2744920000,1963.3274899999997,1895.4205
2014-07-11,1965.76,1968.67,1959.63,1967.5699,2684630000,1961.2804899999999,1893.9370000000001
2014-07-10,1966.67,1969.84,1952.86,1964.6801,3165690000,1959.4074950000002,1892.6689010000002
2014-07-09,1965.1,1974.15,1965.1,1972.83,2858800000,1958.3679900000002,1891.4084000000003
2014-07-08,1976.39,1976.39,1959.46,1963.71,3302430000,1957.2659899999999,1889.9784000000002
2014-07-07,1984.22,1984.22,1974.88,1977.65,2681260000,1956.6439899999998,1888.5339000000004
2014-07-03,1975.88,1985.59,1975.88,1985.4399,1998090000,1955.233485,1886.9549000000002
2014-07-02,1973.0601,1976.67,1972.58,1974.62,2851480000,1952.9844899999996,1885.0989009999998
2014-07-01,1962.29,1978.58,1962.29,1973.3199,3188240000,1950.6474899999998,1883.3229010000002
2014-06-30,1960.79,1964.24,1958.22,1960.23,3037350000,1948.193495,1881.3240030000002
2014-06-27,1956.5601,1961.47,1952.1801,1960.96,4290590000,1946.430495,1879.2381030000004
2014-06-26,1959.89,1959.89,1944.6899,1957.22,2778840000,1944.56099,1877.1805030000003
2014-06-25,1949.27,1960.83,1947.49,1959.53,3106710000,1942.7014900000001,1875.0272030000008
2014-06-24,1961.97,1968.17,1948.34,1949.98,3089700000,1940.2139900000002,1873.2578030000006
2014-06-23,1962.92,1963.74,1958.89,1962.61,2717630000,1938.3104900000003,1871.6999020000005
2014-06-20,1960.45,1963.91,1959.17,1962.87,4336240000,1935.20649,1869.8158020000008
2014-06-19,1957.5,1959.87,1952.26,1959.48,2952150000,1931.6874900000003,1868.112102000001
2014-06-18,1942.73,1957.74,1939.29,1956.98,3065220000,1928.11499,1866.3329030000004
2014-06-17,1937.15,1943.6899,1933.55,1941.99,2971260000,1923.90749,1864.6660030000005
2014-06-16,1934.84,1941.15,1930.91,1937.78,2926130000,1921.0619900000002,1863.5307030000006
2014-06-13,1930.8,1937.3,1927.6899,1936.16,2598230000,1918.0659899999998,1862.6015030000003
2014-06-12,1943.35,1943.35,1925.78,1930.11,3040480000,1914.8004899999996,1861.677903
2014-06-11,1949.37,1949.37,1940.08,1943.89,2710620000,1912.72149,1860.7638030000003
2014-06-10,1950.34,1950.86,1944.64,1950.79,2702360000,1910.3994899999998,1859.7838030000003
2014-06-09,1948.97,1955.55,1947.16,1951.27,2812180000,1907.69249,1858.7597030000002
2014-06-06,1942.41,1949.4399,1942.41,1949.4399,2864300000,1904.0529900000001,1857.6358030000001
2014-06-05,1928.52,1941.74,1922.9301,1940.46,3113270000,1900.362495,1856.3334040000002
2014-06-04,1923.0601,1928.63,1918.6,1927.88,2793920000,1897.2499950000001,1855.3525040000002
2014-06-03,1923.0699,1925.0699,1918.79,1924.24,2867180000,1894.2419949999999,1854.4550040000004
2014-06-02,1923.87,1925.88,1915.98,1924.97,2509020000,1892.2629950000005,1853.5875040000005
2014-05-30,1920.33,1924.03,1916.64,1923.5699,3263490000,1890.0714950000001,1852.7166040000002
2014-05-29,1910.6,1920.03,1909.8199,1920.03,2709050000,1888.0770049999999,1851.748605
2014-05-28,1911.77,1914.46,1907.3,1909.78,2976450000,1886.2730049999998,1850.8620049999997
2014-05-27,1902.01,1912.28,1902.01,1911.91,2911020000,1884.700505,1850.0840050000002
2014-05-23,1893.3199,1901.26,1893.3199,1900.53,2396280000,1882.57651,1849.448505
2014-05-22,1888.1899,1896.33,1885.39,1892.49,2759800000,1880.7200100000002,1848.853904
2014-05-21,1873.34,1888.8,1873.34,1888.03,2777140000,1880.0260100000003,1848.343004
2014-05-20,1884.88,1884.88,1868.14,1872.83,3007700000,1879.39401,1847.882904
2014-05-19,1876.66,1886.0,1872.42,1885.08,2664250000,1879.73001,1847.4878030000002
2014-05-16,1871.1899,1878.28,1864.8199,1877.86,3173650000,1879.0705100000007,1846.9169029999998
2014-05-15,1888.16,1888.16,1862.36,1870.85,3552640000,1878.4200100000003,1846.3215019999998
2014-05-14,1897.13,1897.13,1885.77,1888.53,2822060000,1877.9930150000005,1845.7090019999998
2014-05-13,1896.75,1902.17,1896.0601,1897.45,2915680000,1875.7155150000003,1844.9302019999998
2014-05-12,1880.03,1897.13,1880.03,1896.65,3005740000,1872.3735150000005,1843.7657019999997
2014-05-09,1875.27,1878.5699,1867.02,1878.48,3025020000,1868.32551,1842.6646019999994
2014-05-08,1877.39,1889.0699,1870.05,1875.63,3393420000,1866.0555099999997,1841.6330009999997
2014-05-07,1868.53,1878.83,1859.79,1878.21,3632950000,1865.883015,1840.6317009999993
2014-05-06,1883.6899,1883.6899,1867.72,1867.72,3327260000,1864.570515,1839.6718009999995
2014-05-05,1879.45,1885.51,1866.77,1884.66,2733730000,1863.4365149999999,1839.0208009999994
2014-05-02,1885.3,1891.33,1878.5,1881.14,3159560000,1862.4580149999997,1838.2579009999995
2014-05-01,1884.39,1888.59,1878.04,1883.6801,3416740000,1862.8395149999992,1837.4974009999994
2014-04-30,1877.1,1885.2,1872.6899,1883.95,3779230000,1863.20051,1836.5108999999993
2014-04-29,1870.78,1880.6,1870.78,1878.33,3647820000,1863.2790099999997,1835.5995009999992
2014-04-28,1865.0,1877.01,1850.61,1869.4301,4034680000,1862.97951,1834.7677009999993
2014-04-25,1877.72,1877.72,1859.7,1863.4,3213020000,1862.3890050000002,1834.0823999999993
2014-04-24,1881.97,1884.0601,1870.24,1878.61,3191830000,1861.6710050000002,1833.5065009999992
2014-04-23,1879.3199,1879.75,1873.91,1875.39,3085720000,1860.3685100000002,1832.7927009999992
2014-04-22,1872.5699,1884.89,1872.5699,1879.55,3215440000,1859.8800100000003,1832.0663009999996
2014-04-21,1865.79,1871.89,1863.1801,1871.89,2642500000,1858.774505,1831.2956009999994
2014-04-17,1861.73,1869.63,1856.72,1864.85,3341430000,1858.506005,1830.6243009999996
2014-04-16,1846.01,1862.3101,1846.01,1862.3101,3155080000,1858.864005,1829.934301
2014-04-15,1831.45,1844.02,1816.29,1842.98,3736440000,1858.7869999999998,1829.1248999999998
2014-04-14,1818.1801,1834.1899,1815.8,1830.61,3111540000,1860.2505,1828.5737999999997
2014-04-11,1830.65,1835.0699,1814.36,1815.6899,3743460000,1861.6614999999997,1828.183
2014-04-10,1872.28,1872.53,1830.87,1833.08,3758780000,1862.9335049999997,1828.0079019999998
2014-04-09,1852.64,1872.4301,1852.38,1872.1801,3308650000,1863.5965049999995,1827.583302
2014-04-08,1845.48,1854.95,1837.49,1851.96,3721450000,1863.3974999999996,1826.681501
2014-04-07,1863.92,1864.04,1841.48,1845.04,3801540000,1864.1809999999998,1825.8388
2014-04-04,1890.25,1897.28,1863.26,1865.09,3583750000,1865.7875,1825.1073000000004
2014-04-03,1891.4301,1893.8,1882.65,1888.77,3055600000,1866.4350000000002,1824.1625000000004
2014-04-02,1886.61,1893.17,1883.79,1890.9,3131660000,1865.848,1822.7463000000002
2014-04-01,1873.96,1885.84,1873.96,1885.52,3336190000,1864.993505,1821.5422
2014-03-31,1859.16,1875.1801,1859.16,1872.34,3274300000,1864.4130050000003,1820.3167
2014-03-28,1850.0699,1866.63,1850.0699,1857.62,2955520000,1863.0825050000008,1819.272601
2014-03-27,1852.11,1855.55,1842.11,1849.04,3733430000,1863.174005,1818.312801
2014-03-26,1867.09,1875.92,1852.5601,1852.5601,3480850000,1863.4365050000001,1817.387801
2014-03-25,1859.48,1871.87,1855.96,1865.62,3200560000,1863.0665000000004,1816.4953010000004
2014-03-24,1867.67,1873.34,1849.6899,1857.4399,3409000000,1862.0415000000005,1815.5586010000004
2014-03-21,1874.53,1883.97,1863.46,1866.52,5270710000,1861.5500050000003,1814.6053020000002
2014-03-20,1860.09,1873.49,1854.63,1872.01,3327540000,1860.036505,1813.537802
2014-03-19,1872.25,1874.14,1850.35,1860.77,3289210000,1858.4250049999998,1812.338401
2014-03-18,1858.92,1873.76,1858.92,1872.25,2930190000,1856.824005,1811.1945010000002
2014-03-17,1842.8101,1862.3,1842.8101,1858.83,2860490000,1855.2495050000002,1810.0187010000002
2014-03-14,1845.0699,1852.4399,1839.5699,1841.13,3285460000,1854.239505,1808.877001
2014-03-13,1869.0601,1874.4,1841.86,1846.34,3670990000,1853.6745050000002,1807.910701
2014-03-12,1866.15,1868.38,1854.38,1868.2,3270860000,1852.3205050000001,1806.7788010000002
2014-03-11,1878.26,1882.35,1863.88,1867.63,3392400000,1849.8980049999998,1805.3122009999997
2014-03-10,1877.86,1877.87,1867.04,1877.17,3021350000,1846.5085049999998,1803.6165019999999
2014-03-07,1878.52,1883.5699,1870.5601,1878.04,3564740000,1842.5010049999994,1801.9462019999999
2014-03-06,1874.1801,1881.9399,1874.1801,1877.03,3360450000,1837.2705099999996,1800.1978020000001
2014-03-05,1874.05,1876.53,1871.11,1873.8101,3392990000,1831.0010099999995,1798.3531030000001
2014-03-04,1849.23,1876.23,1849.23,1873.91,3765770000,1825.0705049999997,1796.179002
2014-03-03,1857.6801,1857.6801,1834.4399,1845.73,3428220000,1818.4695049999998,1793.994402
2014-02-28,1855.12,1867.92,1847.67,1859.45,3917450000,1815.3125049999994,1792.298302
2014-02-27,1844.9,1854.53,1841.13,1854.29,3547460000,1812.0494999999999,1790.6088019999997
2014-02-26,1845.79,1852.65,1840.66,1845.16,3716730000,1808.0449999999996,1788.8525019999997
2014-02-25,1847.66,1852.91,1840.1899,1845.12,3515560000,1805.4119999999998,1787.339602
2014-02-24,1836.78,1858.71,1836.78,1847.61,4014530000,1802.2340050000003,1785.838402
2014-02-21,1841.0699,1846.13,1835.6,1836.25,3403880000,1799.3680050000003,1784.1778020000002
2014-02-20,1829.24,1842.79,1824.58,1839.78,3404980000,1798.9785049999998,1782.732802
2014-02-19,1838.9,1847.5,1826.99,1828.75,3661570000,1799.2325050000004,1781.3217020000002
2014-02-18,1839.03,1842.87,1835.01,1840.76,3421110000,1799.985005,1779.9619019999998
2014-02-14,1828.46,1841.65,1825.59,1838.63,3114750000,1799.882005,1778.528502
2014-02-13,1814.8199,1830.25,1809.22,1829.83,3289510000,1800.245005,1777.1606019999997
2014-02-12,1820.12,1826.55,1815.97,1819.26,3326380000,1801.172505,1775.9614019999997
2014-02-11,1800.45,1823.54,1800.41,1819.75,3699380000,1802.1535049999998,1774.992202
2014-02-10,1796.2,1799.9399,1791.83,1799.84,3312160000,1802.1260049999996,1774.0499019999997
2014-02-07,1776.01,1798.03,1776.01,1797.02,3775990000,1804.252505,1773.099102
2014-02-06,1752.99,1774.0601,1752.99,1773.4301,3825410000,1806.308005,1772.104902
2014-02-05,1753.38,1755.79,1737.92,1751.64,3984290000,1809.511,1771.250501
2014-02-04,1743.8199,1758.73,1743.8199,1755.2,4068410000,1813.8229999999999,1770.568301
2014-02-03,1782.6801,1784.83,1739.66,1741.89,4726040000,1817.4015,1769.907601
2014-01-31,1790.88,1793.88,1772.26,1782.59,4059690000,1821.8755,1769.3286010000002
2014-01-30,1777.17,1798.77,1777.17,1794.1899,3547510000,1824.3450000000005,1768.2198010000002
2014-01-29,1790.15,1790.15,1770.45,1774.2,3964020000,1827.0535050000005,1766.829602
2014-01-28,1783.0,1793.87,1779.49,1792.5,3437830000,1830.3970000000004,1765.6384019999998
2014-01-27,1791.03,1795.98,1772.88,1781.5601,4045200000,1832.842,1764.2442019999994
2014-01-24,1826.96,1826.96,1790.29,1790.29,4618450000,1835.8649950000004,1762.8263009999996
2014-01-23,1842.29,1842.29,1820.0601,1828.46,3972250000,1838.01649,1761.2531009999993
2014-01-22,1844.71,1846.87,1840.88,1844.86,3374170000,1837.9929900000002,1759.3502009999997
2014-01-21,1841.05,1849.3101,1832.38,1843.8,3782470000,1836.6659850000003,1757.2512009999994
2014-01-17,1844.23,1846.04,1835.23,1838.7,3626120000,1834.955985,1755.1180009999996
2014-01-16,1847.99,1847.99,1840.3,1845.89,3491310000,1833.553485,1753.298801
2014-01-15,1840.52,1850.84,1840.52,1848.38,3777800000,1830.3089850000001,1751.4749009999996
2014-01-14,1821.36,1839.26,1821.36,1838.88,3353270000,1827.2169849999998,1749.5607009999994
2014-01-13,1841.26,1843.45,1815.52,1819.2,3591350000,1824.03898,1747.5999009999996
2014-01-10,1840.0601,1843.15,1832.4301,1842.37,3335710000,1821.8539799999999,1745.9314009999996
2014-01-09,1839.0,1843.23,1830.38,1838.13,3581150000,1818.8464800000002,1743.9683019999998
2014-01-08,1837.9,1840.02,1831.4,1837.49,3652140000,1817.07098,1742.1453019999994
2014-01-07,1828.71,1840.1,1828.71,1837.88,3511750000,1815.6149800000003,1740.3836009999995
2014-01-06,1832.3101,1837.16,1823.73,1826.77,3294850000,1813.9754799999998,1738.8587009999997
2014-01-03,1833.21,1838.24,1829.13,1831.37,2774270000,1811.8884799999996,1737.5326009999999
2014-01-02,1845.86,1845.86,1827.74,1831.98,3080600000,1809.9604850000003,1736.113601
2013-12-31,1842.61,1849.4399,1842.41,1848.36,2312840000,1808.1189850000003,1734.708001
2013-12-30,1841.47,1842.47,1838.77,1841.0699,2293860000,1805.745985,1733.1992010000001
2013-12-27,1842.97,1844.89,1839.8101,1841.4,2052920000,1803.9829949999998,1731.697602
2013-12-26,1834.96,1842.84,1834.96,1842.02,1982270000,1802.2744950000003,1730.257302
2013-12-24,1828.02,1833.3199,1828.02,1833.3199,1307630000,1800.3109949999998,1728.9085020000002
2013-12-23,1822.92,1829.75,1822.92,1827.99,2851540000,1798.7689999999998,1727.6720030000004
2013-12-20,1810.39,1823.75,1810.25,1818.3199,5097700000,1797.6075,1726.4608030000004
2013-12-19,1809.0,1810.88,1801.35,1809.6,3497210000,1796.4840049999998,1725.1349040000007
2013-12-18,1781.46,1811.08,1767.99,1810.65,4327770000,1795.072505,1723.8985040000005
2013-12-17,1786.47,1786.77,1777.05,1781.0,3270030000,1793.9335050000002,1722.6453040000006
2013-12-16,1777.48,1792.22,1777.48,1786.54,3209890000,1794.4600049999997,1721.7518040000004
2013-12-13,1777.98,1780.92,1772.45,1775.3199,3061070000,1795.0420099999997,1720.7889040000002
2013-12-12,1781.71,1782.99,1772.28,1775.5,3306640000,1795.8070149999996,1719.8951040000002
2013-12-11,1802.76,1802.97,1780.09,1782.22,3472240000,1796.132015,1719.0640040000005
2013-12-10,1807.6,1808.52,1801.75,1802.62,3117150000,1795.4055099999994,1718.1971040000003
2013-12-09,1806.21,1811.52,1806.21,1808.37,3129500000,1793.8690099999997,1717.0918040000004
2013-12-06,1788.36,1806.04,1788.36,1805.09,3150030000,1791.98101,1715.9018040000008
2013-12-05,1792.8199,1792.8199,1783.38,1785.03,3336880000,1789.0840099999998,1714.6600040000005
2013-12-04,1793.15,1799.8,1779.09,1792.8101,3610540000,1788.3570099999997,1713.572304000001
2013-12-03,1800.1,1800.1,1787.85,1795.15,3475680000,1786.865005,1712.4692030000008
2013-12-02,1806.55,1810.02,1798.6,1800.9,3095430000,1785.5040099999999,1711.319602000001
2013-11-29,1808.6899,1813.55,1803.98,1805.8101,1598300000,1783.5410100000001,1710.0608020000009
2013-11-27,1803.48,1808.27,1802.77,1807.23,2613590000,1781.0775050000004,1708.5289010000008
2013-11-26,1802.87,1808.42,1800.77,1802.75,3427120000,1778.8815100000004,1706.9798000000008
2013-11-25,1806.33,1808.1,1800.58,1802.48,2998540000,1777.3415100000002,1705.3569000000007
2013-11-22,1797.21,1804.84,1794.7,1804.76,3055140000,1775.32301,1703.6510000000007
2013-11-21,1783.52,1797.16,1783.52,1795.85,3256630000,1773.0735099999997,1701.7575000000008
2013-11-20,1789.59,1795.73,1777.23,1781.37,3109140000,1770.8845050000004,1699.9398000000008
2013-11-19,1790.79,1795.51,1784.72,1787.87,3224450000,1769.135005,1698.2757000000004
2013-11-18,1798.8199,1802.33,1788.0,1791.53,3168520000,1767.4750049999998,1696.4598000000003
2013-11-15,1790.66,1798.22,1790.66,1798.1801,3254820000,1765.131505,1694.6765000000003
2013-11-14,1782.75,1791.53,1780.22,1790.62,3139060000,1762.4475000000002,1692.7272990000004
2013-11-13,1764.37,1782.0,1760.64,1782.0,3327480000,1759.574,1690.7013990000007
2013-11-12,1769.51,1771.78,1762.29,1767.6899,3221030000,1756.551,1688.6122990000003
2013-11-11,1769.96,1773.4399,1767.85,1771.89,2534060000,1753.06951,1686.8597010000003
2013-11-08,1748.37,1770.78,1747.63,1770.61,3837170000,1749.9820100000002,1685.0227000000002
2013-11-07,1770.74,1774.54,1746.2,1747.15,4143200000,1746.61151,1683.6059010000004
2013-11-06,1765.0,1773.74,1764.4,1770.49,3322100000,1743.8820150000004,1682.6525020000004
2013-11-05,1765.67,1767.03,1755.76,1762.97,3516680000,1738.177515,1681.3380020000002
2013-11-04,1763.4,1768.78,1761.5601,1767.9301,3194870000,1732.8015149999999,1679.975602
2013-11-01,1758.7,1765.67,1752.7,1761.64,3686290000,1728.2110100000002,1678.659901
2013-10-31,1763.24,1768.53,1755.72,1756.54,3826530000,1724.6540100000002,1677.1687009999996
2013-10-30,1772.27,1775.22,1757.24,1763.3101,3523040000,1720.76001,1675.8646009999998
2013-10-29,1762.9301,1772.09,1762.9301,1771.95,3358460000,1717.2880049999999,1674.6596009999996
2013-10-28,1759.42,1764.99,1757.67,1762.11,3282300000,1713.4405049999998,1673.373901
2013-10-25,1756.01,1759.8199,1752.45,1759.77,3175720000,1709.4125050000002,1671.9784019999997
2013-10-24,1747.48,1753.9399,1745.5,1752.0699,3671700000,1706.011505,1670.4697019999999
2013-10-23,1752.27,1752.27,1740.5,1746.38,3713380000,1703.3415100000002,1669.2628029999998
2013-10-22,1746.48,1759.33,1746.48,1754.67,3850840000,1700.6610099999998,1668.203203
2013-10-21,1745.2,1747.79,1740.67,1744.66,3052710000,1697.7985099999999,1666.963903
2013-10-18,1736.72,1745.3101,1735.74,1744.5,3664890000,1695.6575099999998,1666.0614030000004
2013-10-17,1720.17,1733.45,1714.12,1733.15,3453590000,1693.92801,1665.1000030000002
2013-10-16,1700.49,1721.76,1700.49,1721.54,3486180000,1693.3875099999998,1664.3691039999997
2013-10-15,1709.17,1711.5699,1695.9301,1698.0601,3327740000,1693.5865099999999,1663.649704
2013-10-14,1699.86,1711.03,1692.13,1710.14,2580580000,1693.9215050000003,1663.174203
2013-10-11,1691.09,1703.4399,1688.52,1703.2,2944670000,1693.2945050000003,1662.626303
2013-10-10,1660.88,1692.5601,1660.88,1692.5601,3362300000,1692.534005,1662.2859030000002
2013-10-09,1656.99,1662.47,1646.47,1656.4,3577840000,1692.077,1662.023202
2013-10-08,1676.22,1676.79,1655.03,1655.45,3569230000,1693.7134999999994,1662.133902
2013-10-07,1687.15,1687.15,1674.7,1676.12,2678490000,1695.1405,1662.084102
2013-10-04,1678.79,1691.9399,1677.33,1690.5,2880270000,1694.92,1661.910702
2013-10-03,1692.35,1692.35,1670.36,1678.66,3279650000,1693.1535,1661.5091019999998
2013-10-02,1691.9,1693.87,1680.34,1693.87,3148600000,1691.9744999999998,1661.060202
2013-10-01,1682.41,1696.55,1682.0699,1695.0,3238690000,1689.9350000000002,1660.4585020000002
2013-09-30,1687.26,1687.26,1674.99,1681.55,3308630000,1687.1735,1659.7752020000003
2013-09-27,1695.52,1695.52,1687.11,1691.75,2951700000,1684.7445000000002,1659.2866010000005
2013-09-26,1694.05,1703.85,1693.11,1698.67,2813930000,1682.0655000000006,1658.6287010000003
