timestamp,open,high,low,close,volume,rsi5,sma5,sma100,sma10,ema5
2017-02-15,233.45,235.14,233.39,234.92,86785826,94.39736422963315,232.69999999999987,221.33069199999989,230.7719999999998,232.91074884644638
2017-02-16,234.96,235.155,233.85,234.72,84722437,89.52105457046375,233.5239999999999,221.51799199999988,231.46699999999979,233.5138325642976
2017-02-17,233.95,235.09,233.93,235.09,77204104,90.63926399287264,234.23999999999987,221.72649199999987,232.04199999999977,234.03922170953172
2017-02-21,235.52,236.69,235.51,236.49,88946051,93.77904305482431,234.98399999999987,221.93569199999988,232.79799999999983,234.85614780635447
2017-02-22,236.02,236.54,235.83,236.28,62115185,88.23013765935694,235.49999999999986,222.13209199999986,233.53199999999984,235.33076520423631
2017-02-23,236.88,236.9,235.56,236.44,74615902,88.8580149780164,235.80399999999986,222.34969199999986,234.25199999999987,235.70051013615753
2017-02-24,235.46,236.7932,235.41,236.74,82381612,90.09627859267016,236.20799999999986,222.55409199999988,234.86599999999984,236.04700675743837
2017-02-27,236.64,237.31,236.35,237.11,56515440,91.54491387799827,236.61199999999985,222.7673919999999,235.42599999999985,236.40133783829225
2017-02-28,236.67,236.95,236.015,236.47,96961938,69.54908516956087,236.60799999999986,222.9852919999999,235.79599999999982,236.42422522552818
2017-03-01,238.39,240.32,238.37,239.78,149158170,88.07404554625171,237.30799999999985,223.22679199999988,236.40399999999985,237.54281681701877
2017-03-02,239.56,239.57,238.21,238.27,70245978,65.38973876542596,237.67399999999984,223.4516919999999,236.73899999999986,237.78521121134585
2017-03-03,238.17,238.61,237.73,238.42,81974300,66.46233128018639,238.00999999999985,223.68549199999987,237.10899999999987,237.99680747423056
2017-03-06,237.5,238.12,237.01,237.71,55391533,56.16403687804682,238.12999999999982,223.90099199999986,237.37099999999987,237.9012049828204
2017-03-07,237.36,237.77,236.76,237.0,65103737,47.050903744660296,238.23599999999982,224.13669199999987,237.42199999999985,237.60080332188025
2017-03-08,237.34,237.64,236.4,236.56,78168795,41.79724997250133,237.5919999999998,224.36519199999987,237.44999999999982,237.2538688812535
2017-03-09,236.7,237.24,235.74,236.86,90683918,46.854756704296655,237.30999999999986,224.6036919999999,237.49199999999982,237.122579254169
2017-03-10,237.97,238.02,236.59,237.69,81991652,59.13509451837302,237.16399999999985,224.8493919999999,237.58699999999982,237.31171950277934
2017-03-13,237.62,237.86,237.24,237.81,57256824,60.77320035649254,237.18399999999983,225.1036919999999,237.65699999999978,237.4778130018529
2017-03-14,237.18,237.24,236.19,236.9,59880778,44.039164654240764,237.16399999999985,225.33559199999993,237.69999999999982,237.28520866790194
2017-03-15,237.56,239.44,237.29,238.95,96081750,68.47940500660694,237.64199999999988,225.58229199999994,237.6169999999998,237.84013911193463
2017-03-16,239.11,239.2,238.1,238.48,78343951,60.86177448502935,237.9659999999999,225.82829199999992,237.63799999999978,238.05342607462308
2017-03-17,237.75,237.97,237.03,237.03,89002111,42.590971644164306,237.8339999999999,226.05879199999993,237.4989999999998,237.71228404974872
2017-03-20,237.03,237.36,236.32,236.77,52536979,39.905844323631726,237.6259999999999,226.27759199999994,237.4049999999998,237.39818936649914
2017-03-21,237.47,237.61,233.58,233.73,131809275,20.76893471910863,236.99199999999988,226.47319199999995,237.0779999999998,236.1754595776661
2017-03-22,233.77,234.61,233.05,234.28,97569204,28.520927005090186,236.05799999999985,226.67859199999992,236.84999999999982,235.54363971844407
2017-03-23,234.0,235.34,233.6,234.03,100410277,27.018916080890634,235.16799999999984,226.8871919999999,236.56699999999984,235.03909314562938
2017-03-24,234.38,235.04,232.96,233.86,112504853,25.861263819147,234.53399999999988,227.1003919999999,236.18399999999983,234.64606209708626
2017-03-27,231.93,233.92,231.61,233.62,87454452,24.04333356536354,233.9039999999999,227.31109199999992,235.76499999999982,234.3040413980575
2017-03-28,233.27,235.81,233.14,235.32,93483915,53.18275889948834,234.2219999999999,227.55419199999994,235.60699999999983,234.64269426537166
2017-03-29,234.99,235.81,234.725,235.54,61950354,55.91838273075568,234.47399999999988,227.81219199999992,235.26599999999985,234.94179617691444
2017-03-30,235.47,236.52,235.27,236.29,56737890,64.70646827341594,234.92599999999987,228.08729199999993,235.04699999999985,235.3911974512763
2017-03-31,235.9,236.51,235.68,235.74,73733094,54.708670341324776,235.30199999999985,228.35919199999998,234.9179999999998,235.50746496751754
2017-04-03,235.8,236.03,233.91,235.33,85546486,47.82329895859671,235.64399999999986,228.58099199999998,234.7739999999998,235.44830997834504
2017-04-04,235.0,235.58,234.555,235.48,56466195,50.66293040276223,235.67599999999987,228.79469199999997,234.94899999999978,235.45887331889668
2017-04-05,236.26,237.39,234.54,234.78,108800604,38.454724227235765,235.5239999999999,228.97869999999995,234.9989999999998,235.23258221259778
2017-04-06,234.94,236.04,234.425,235.44,69135757,52.06752068645413,235.3539999999999,229.16389999999996,235.1399999999998,235.3017214750652
2017-04-07,235.15,236.0,234.64,235.2,74386480,47.31097327017528,235.24599999999992,229.3517,235.27399999999975,235.26781431671012
2017-04-10,235.36,236.255,234.73,235.34,67615302,50.60150055235818,235.2479999999999,229.5392,235.44599999999977,235.29187621114008
2017-04-11,234.9,235.18,233.34,235.06,88045276,43.76801638413205,235.1639999999999,229.707,235.41999999999976,235.21458414076005
2017-04-12,234.74,234.96,233.77,234.03,81864436,27.001189029924674,235.0139999999999,229.86860000000001,235.26899999999978,234.8197227605067
2017-04-13,233.64,234.49,232.51,232.51,92880394,15.821072577293208,234.42799999999988,230.00379999999998,234.8909999999998,234.04981517367113
2017-04-17,233.11,234.57,232.88,234.57,68405367,50.525200064514536,234.30199999999985,230.16449999999998,234.7739999999998,234.22321011578074
2017-04-18,233.72,234.49,233.08,233.87,83225821,42.996032577400356,234.00799999999987,230.30169999999995,234.6279999999998,234.1054734105205
2017-04-19,234.52,234.95,233.18,233.44,68699868,38.58137478957955,233.68399999999988,230.4302999999999,234.4239999999998,233.883648940347
2017-04-20,234.15,235.845,233.78,235.34,92572186,60.807598933096656,233.94599999999986,230.5766999999999,234.4799999999998,234.36909929356466
2017-04-21,235.25,235.31,234.13,234.59,110389847,51.594842935610046,234.36199999999985,230.7073999999999,234.3949999999998,234.44273286237643
2017-04-24,237.18,237.41,234.5628,237.17,119209877,70.6898070580359,234.8819999999999,230.8742999999999,234.5919999999998,235.35182190825094
2017-04-25,237.91,238.95,237.81,238.55,76698265,76.80701511051325,235.81799999999984,231.0506999999999,234.91299999999984,236.4178812721673
2017-04-26,238.51,239.53,238.35,238.4,84702455,74.68907421524109,236.80999999999986,231.2308999999999,235.24699999999984,237.0785875147782
2017-04-27,238.77,238.95,237.98,238.6,57410326,75.80120396172465,237.46199999999985,231.42119999999989,235.7039999999998,237.58572500985213
2017-04-28,238.9,238.93,237.93,238.08,63532845,66.3293206924711,238.15999999999985,231.60519999999988,236.2609999999998,237.75048333990142
2017-05-01,238.68,239.17,238.195,238.68,66882521,71.47099715729004,238.46199999999985,231.7819999999999,236.67199999999974,238.06032222660096
2017-05-02,238.84,238.98,238.3,238.77,57375732,72.26510709779868,238.50599999999986,231.9526999999999,237.16199999999975,238.29688148440064
2017-05-03,238.29,238.8775,237.7,238.48,73137731,64.97995010394702,238.52199999999985,232.0914999999999,237.66599999999977,238.35792098960042
2017-05-04,238.83,238.9225,237.78,238.76,61443570,68.77862663688103,238.55399999999986,232.22759999999988,238.00799999999973,238.49194732640026
2017-05-05,239.19,239.72,238.68,239.7,62001269,78.5448544961638,238.87799999999987,232.3594999999999,238.5189999999997,238.8946315509335
2017-05-08,239.75,239.92,239.17,239.66,48385730,77.25936615699554,239.0739999999999,232.4935999999999,238.76799999999966,239.149754367289
2017-05-09,239.96,240.19,239.04,239.44,51363200,69.44547985533248,239.2079999999999,232.6103999999999,238.85699999999966,239.246502911526
2017-05-10,239.39,239.87,239.15,239.87,54293799,75.49953152421983,239.48599999999988,232.75029999999987,239.00399999999962,239.45433527435065
2017-05-11,239.35,239.57,238.13,239.38,62358346,58.88127380597737,239.6099999999999,232.87599999999986,239.08199999999965,239.4295568495671
2017-05-12,239.09,239.4273,238.67,238.98,53912730,48.08193646552935,239.4659999999999,233.01539999999986,239.17199999999966,239.27970456637806
2017-05-15,239.47,240.44,239.45,240.3,61918937,70.44334470410011,239.59399999999988,233.16309999999987,239.3339999999997,239.61980304425205
2017-05-16,240.64,240.67,239.63,240.08,51241791,64.64291265029985,239.72199999999984,233.29989999999987,239.4649999999997,239.77320202950136
2017-05-17,238.1,238.64,235.75,235.82,172174107,21.597701542151952,238.9119999999998,233.40039999999988,239.1989999999997,238.45546801966756
2017-05-18,235.73,237.75,235.43,236.77,107047656,33.87239699131523,238.3899999999998,233.51429999999985,238.99999999999972,237.89364534644506
2017-05-19,237.33,239.08,237.27,238.31,115011373,49.7983951251195,238.25599999999977,233.64029999999988,238.86099999999973,238.03243023096337
2017-05-22,238.9,239.71,238.82,239.52,61010602,59.40144382189249,238.09999999999977,233.77279999999988,238.84699999999975,238.52828682064225
2017-05-23,239.95,240.24,239.51,240.05,48341683,63.250413575218595,238.09399999999977,233.92929999999987,238.90799999999976,239.03552454709484
2017-05-24,240.32,240.73,239.93,240.61,49181099,67.33994032873406,239.05199999999982,234.09189999999987,238.9819999999998,239.56034969806322
2017-05-25,241.2,242.08,240.96,241.76,64071661,74.59654171138637,240.0499999999998,234.27419999999987,239.2199999999998,240.29356646537548
2017-05-26,241.54,241.9,241.45,241.71,46629905,73.70651235382856,240.72999999999985,234.43889999999985,239.4929999999998,240.76571097691698
2017-05-30,241.34,241.79,241.16,241.5,35201897,69.36175982408719,241.12599999999983,234.58809999999983,239.61299999999977,241.0104739846113
2017-05-31,241.84,241.88,240.64,241.44,91796016,67.93163734157537,241.40399999999985,234.73849999999982,239.7489999999998,241.1536493230742
2017-06-01,241.97,243.38,241.64,243.36,68962024,82.42571871572936,241.9539999999998,234.8999999999998,240.5029999999998,241.88909954871613
2017-06-02,243.42,244.35,243.08,244.17,88666128,85.80826158640114,242.43599999999984,235.0770999999998,241.2429999999998,242.64939969914408
2017-06-05,243.97,244.3,243.76,243.99,44698825,81.4534181161797,242.89199999999983,235.25239999999982,241.81099999999984,243.09626646609607
2017-06-06,243.34,243.98,243.12,243.21,50375430,63.89001889712331,243.23399999999984,235.41349999999983,242.17999999999984,243.13417764406404
2017-06-07,243.6,243.92,242.83,243.66,54144311,68.74944437837469,243.67799999999983,235.58479999999986,242.5409999999998,243.30945176270936
2017-06-08,243.77,244.33,243.17,243.78,65950691,70.09108757255933,243.7619999999998,235.75209999999984,242.8579999999998,243.46630117513956
2017-06-09,244.09,245.01,241.95,243.41,132256362,60.13994779782334,243.60999999999981,235.92369999999985,243.02299999999977,243.4475341167597
2017-06-12,243.13,243.42,242.38,243.36,86108102,58.73144090456176,243.48399999999978,236.08979999999985,243.1879999999998,243.4183560778398
2017-06-13,243.98,244.61,243.5799,244.55,60066953,75.6780150350373,243.75199999999978,236.27619999999985,243.4929999999998,243.79557071855987
2017-06-14,244.86,244.87,243.29,244.24,78602311,66.75210833811046,243.86799999999977,236.45119999999986,243.77299999999983,243.94371381237326
2017-06-15,242.68,243.91,242.36,243.77,66464888,54.55714674595263,243.86599999999976,236.62739999999982,243.8139999999998,243.88580920824884
2017-06-16,242.77,242.83,241.6337,242.64,84553097,35.21991357422698,243.71199999999976,236.77779999999984,243.66099999999977,243.47053947216588
2017-06-19,243.59,244.73,243.48,244.66,65123802,63.8504144648056,243.97199999999975,236.92869999999985,243.72799999999978,243.86702631477726
2017-06-20,244.25,244.26,242.99,243.01,56906368,43.996437212927404,243.66399999999976,237.06549999999982,243.7079999999998,243.58135087651817
2017-06-21,243.42,243.59,242.41,242.95,55977569,43.38326376602133,243.40599999999978,237.2052999999998,243.6369999999998,243.37090058434543
2017-06-22,242.96,243.53,242.64,242.84,44148059,42.040543331009694,243.21999999999974,237.3581999999998,243.5429999999998,243.19393372289696
2017-06-23,242.91,243.51,242.47,243.13,66986801,47.40497108979394,243.31799999999976,237.51419999999985,243.51499999999982,243.1726224819313
2017-06-26,243.9,244.38,243.045,243.29,56700477,50.56072539438365,243.04399999999973,237.67089999999985,243.5079999999998,243.21174832128753
2017-06-27,243.04,243.38,241.31,241.33,82247666,26.350656464961546,242.7079999999997,237.80649999999986,243.18599999999978,242.58449888085835
2017-06-28,242.5,243.715,242.23,243.49,70042599,55.62262915575527,242.81599999999972,237.9479999999999,243.1109999999998,242.8863325872389
2017-06-29,243.66,243.72,239.955,241.35,106949719,37.27525919211611,242.51799999999972,238.07219999999987,242.86899999999977,242.37422172482593
2017-06-30,242.28,242.71,241.575,241.8,86820694,42.2797432793728,242.25199999999967,238.20079999999987,242.7849999999998,242.1828144832173
2017-07-03,242.88,243.38,242.21,242.21,39153806,47.0876785204487,242.0359999999997,238.33049999999986,242.53999999999982,242.19187632214488
2017-07-05,242.63,243.01,241.7,242.77,54427596,53.67567872056718,242.3239999999997,238.45219999999986,242.5159999999998,242.38458421476327
2017-07-06,241.89,242.03,240.34,240.55,66115317,33.1949977824584,241.7359999999997,238.54259999999988,242.27599999999984,241.77305614317552
2017-07-07,241.21,242.28,240.5645,242.11,57972268,49.96468962608803,241.88799999999975,238.63599999999988,242.20299999999983,241.88537076211702
2017-07-10,241.95,242.8,241.76,242.37,36663274,52.4513313873718,242.00199999999973,238.72269999999986,242.1269999999998,242.04691384141134
2017-07-11,242.16,242.55,240.85,242.19,50354614,50.28853908916347,241.99799999999973,238.79539999999986,242.01699999999983,242.09460922760755
2017-07-12,243.3,244.2,243.3,244.01,59610405,67.31993141085843,242.24599999999973,238.88829999999984,242.28499999999985,242.73307281840502
2017-07-13,244.02,244.55,243.76,244.42,39471637,70.19534431633114,243.01999999999975,238.98159999999982,242.37799999999987,243.29538187893667
2017-07-14,244.43,245.97,244.31,245.56,60262692,77.1753083528015,243.70999999999975,239.0722999999998,242.7989999999999,244.0502545859578
2017-07-17,245.47,245.91,245.33,245.53,33531917,76.58532325499135,244.34199999999973,239.16479999999981,243.17199999999988,244.5435030573052
2017-07-18,245.06,245.72,244.67,245.66,42742498,77.51634884423119,245.03599999999975,239.25699999999983,243.51699999999988,244.91566870487014
2017-07-19,246.02,247.0,246.01,246.99,51034260,85.09536806778726,245.63199999999975,239.35949999999983,243.9389999999999,245.60711246991343
2017-07-20,247.28,247.42,246.47,247.1,47135183,85.59729588601914,246.16799999999972,239.45939999999982,244.59399999999988,246.10474164660894
2017-07-21,246.44,246.91,246.18,246.88,88711019,78.95046384013139,246.4319999999997,239.5634999999998,245.07099999999986,246.3631610977393
2017-07-24,246.79,246.98,246.28,246.82,46622256,76.9143565735018,246.68999999999969,239.6338999999998,245.5159999999999,246.5154407318262
2017-07-25,247.68,247.8,247.16,247.42,54915591,82.54223418571547,247.0419999999997,239.72539999999978,246.0389999999999,246.81696048788413
2017-07-26,247.75,247.79,247.13,247.43,47575422,82.63045071613577,247.1299999999997,239.81549999999982,246.38099999999986,247.02130699192276
2017-07-27,247.96,248.0,245.68,247.2,70766568,72.14882977207438,247.14999999999972,239.91039999999984,246.65899999999982,247.0808713279485
2017-07-28,246.65,247.06,246.13,246.91,50088359,60.12775053821804,247.15599999999978,240.00949999999983,246.7939999999998,247.02391421863234
2017-07-31,247.37,247.48,246.53,246.77,65838659,54.634594414480745,247.1459999999998,240.1115999999998,246.9179999999998,246.9392761457549
2017-08-01,247.46,247.5,246.71599999999998,247.32,55050401,68.683999709634,247.12599999999975,240.21619999999982,247.08399999999983,247.06618409716992
2017-08-02,247.47,247.6,246.37,247.44,47211216,71.12301001311155,247.12799999999976,240.3136999999998,247.12899999999982,247.19078939811328
2017-08-03,247.31,247.34,246.64,246.96,40855997,51.189022321575635,247.07999999999976,240.40519999999978,247.11499999999984,247.11385959874218
2017-08-04,247.52,247.79,246.97,247.41,60191838,63.25711424103247,247.17999999999975,240.51029999999977,247.1679999999998,247.2125730658281
2017-08-07,247.49,247.87,247.37,247.87,31995021,72.07816606411086,247.39999999999972,240.59949999999975,247.27299999999977,247.43171537721875
2017-08-08,247.51,248.91,246.83,247.26,61719353,51.55988186249441,247.38799999999975,240.68729999999974,247.25699999999978,247.37447691814583
2017-08-09,246.47,247.31,246.06,247.25,62632619,51.26085970102069,247.34999999999974,240.78949999999975,247.2389999999998,247.33298461209722
2017-08-10,246.29,246.44,243.7,243.76,120479470,14.521337066378706,246.70999999999972,240.85939999999974,246.8949999999998,246.14198974139813
2017-08-11,244.02,244.8,243.75,244.12,74869947,21.752454792432275,246.05199999999974,240.96329999999972,246.61599999999981,245.46799316093208
2017-08-14,245.59,246.79,245.55,246.54,73291919,54.263613114172095,245.7859999999997,241.08589999999975,246.5929999999998,245.8253287739547
2017-08-15,246.98,247.0,246.16,246.51,55242746,53.91647753032314,245.63599999999968,241.21069999999975,246.51199999999977,246.0535525159698
2017-08-16,247.11,247.57,246.45,246.94,56715544,58.65527108557139,245.5739999999997,241.3414999999997,246.46199999999976,246.34903501064653
2017-08-17,246.24,246.6,243.09,243.09,128490396,27.270548926970648,245.43999999999969,241.43619999999973,246.07499999999976,245.2626900070977
2017-08-18,242.9,244.18900000000002,242.2,242.71,136747986,25.581763029144724,245.15799999999973,241.51009999999974,245.6049999999998,244.41179333806514
2017-08-21,242.64,243.2,241.83,242.9,65469736,28.354751872528666,244.42999999999975,241.58369999999974,245.1079999999998,243.90786222537676
2017-08-22,243.57,245.62,243.55,245.44,63140101,55.84734472348943,244.21599999999975,241.6751999999997,244.92599999999985,244.41857481691784
2017-08-23,244.33,245.05,244.16,244.56,50203837,47.888995298991,243.73999999999972,241.7633999999997,244.65699999999984,244.4657165446119
2017-08-24,245.0,245.18,243.75,243.99,50741671,42.93521938489083,243.91999999999976,241.8499999999997,244.67999999999984,244.3071443630746
2017-08-25,244.9,245.61,244.39,244.56,64445912,49.46905314659874,244.28999999999974,241.94079999999974,244.72399999999985,244.39142957538306
2017-08-28,245.17,245.2,244.09,244.57,40565606,49.5956151686194,244.6239999999997,242.03869999999972,244.52699999999987,244.45095305025538
2017-08-29,243.06,245.15,242.93,244.85,51135715,53.65806642655481,244.5059999999997,242.13279999999975,244.36099999999988,244.58396870017026
2017-08-30,244.83,246.32,244.62,246.01,62030805,67.30446969899222,244.79599999999968,242.2408999999997,244.2679999999999,245.05931246678017
2017-08-31,246.72,247.77,246.0473,247.49,103803880,77.75257500668377,245.4959999999997,242.36239999999972,244.7079999999999,245.86954164452013
2017-09-01,247.92,248.33,247.67,247.84,62006989,79.67276339768424,246.15199999999967,242.4901999999997,245.22099999999992,246.52636109634676
2017-09-05,247.26,247.52,244.95,246.06,91398777,51.44530374963161,246.44999999999968,242.61049999999975,245.5369999999999,246.3709073975645
2017-09-06,246.84,247.28,246.23,246.9,57916867,59.83871993502807,246.85999999999973,242.75439999999978,245.6829999999999,246.54727159837634
2017-09-07,247.25,247.27,246.4,246.87,58034730,59.380469249475524,247.03199999999975,242.87739999999977,245.9139999999999,246.6548477322509
2017-09-08,246.54,247.11,246.3,246.58,63832825,54.351074550360536,246.84999999999974,243.00449999999978,246.17299999999986,246.62989848816727
2017-09-11,248.04,249.3,248.02,249.21,71364848,76.71153446857215,247.12399999999974,243.16219999999979,246.63799999999986,247.48993232544484
2017-09-12,249.63,250.09,249.42,250.05,56896027,80.52089972853999,247.92199999999974,243.30929999999978,247.18599999999986,248.34328821696323
2017-09-13,249.72,250.21,249.59,250.17,59228002,81.07372620485592,248.57599999999974,243.46509999999978,247.7179999999999,248.95219214464214
2017-09-14,249.8,250.32,249.6,250.09,95446349,79.20059946415674,249.21999999999971,243.59429999999978,248.12599999999992,249.33146142976142
2017-09-15,248.69,249.29,248.57,249.19,95432382,59.77855384685195,249.74199999999973,243.70069999999978,248.2959999999999,249.28430761984094
2017-09-18,249.61,250.12,249.28,249.72,46235238,65.92885765411816,249.84399999999974,243.81389999999976,248.48399999999987,249.4295384132273
2017-09-19,250.0,250.07,249.6,249.97,47108148,68.74665375090285,249.82799999999975,243.9275999999998,248.87499999999986,249.60969227548486
2017-09-20,250.07,250.19,248.92,250.06,59574083,69.86805876549661,249.80599999999973,244.0473999999998,249.19099999999986,249.75979485032323
2017-09-21,249.88,249.98,249.185,249.39,48211398,52.37902891020422,249.66599999999977,244.15449999999979,249.44299999999984,249.6365299002155
2017-09-22,249.05,249.63,249.02,249.44,51214032,53.4656201209108,249.71599999999975,244.26119999999977,249.72899999999987,249.571019933477
2017-09-25,249.15,249.5532,248.08,248.93,57064357,41.4165819640073,249.55799999999977,244.36569999999978,249.70099999999985,249.357346622318
2017-09-26,249.42,249.7,248.805,249.08,54081959,45.89901718554106,249.37999999999974,244.46889999999982,249.60399999999981,249.264897748212
2017-09-27,249.88,250.49,248.87,250.05,81001426,66.57308981943903,249.37799999999976,244.5723999999998,249.5919999999998,249.526598498808
2017-09-28,249.73,250.44,249.63,250.35,44778841,70.87573376767119,249.5699999999997,244.67929999999978,249.6179999999998,249.801065665872
2017-09-29,250.34,251.32,250.13,251.23,85578002,80.21403444883634,249.9279999999997,244.7971999999998,249.8219999999998,250.2773771105813
2017-10-02,251.49,252.32,251.2926,252.32,59022985,86.77797535230044,250.60599999999968,244.9216999999998,250.08199999999982,250.9582514070542
2017-10-03,252.46,252.89,252.23,252.86,66810169,89.0313692125927,251.3619999999997,245.0564999999998,250.37099999999987,251.5921676047028
2017-10-04,252.69,253.44,252.56,253.16,55953619,90.19215061198447,251.98399999999975,245.1982999999998,250.68099999999987,252.1147784031352
2017-10-05,253.54,254.68,253.196,254.66,63522757,94.09671067799503,252.84599999999978,245.3418999999998,251.20799999999986,252.96318560209014
2017-10-06,254.15,254.7008,253.85,254.37,80645998,85.83830513309458,253.4739999999998,245.48479999999978,251.70099999999985,253.43212373472676
2017-10-09,254.63,254.7,253.65,253.95,35803138,74.06973124998655,253.7999999999998,245.6660999999998,252.20299999999983,253.6047491564845
2017-10-10,254.6,255.05,253.98,254.62,43057363,79.63677656196481,254.15199999999976,245.8445999999998,252.75699999999983,253.943166104323
2017-10-11,254.51,255.02,254.32,255.02,47674325,82.4488045695973,254.52399999999975,246.01169999999976,253.25399999999982,254.30211073621535
2017-10-12,254.66,255.06,254.365,254.64,47065144,70.83315917194103,254.51999999999975,246.16289999999975,253.68299999999982,254.41474049081023
2017-10-13,255.14,255.27,254.64,254.95,54800435,74.49701302310496,254.6359999999998,246.31189999999978,254.05499999999978,254.59316032720682
2017-10-16,255.21,255.51,254.82,255.29,38221675,78.24380019684709,254.90399999999977,246.45869999999977,254.35199999999978,254.82544021813789
2017-10-17,255.23,255.52,254.98,255.47,31560964,80.17158914404138,255.07399999999978,246.5957999999998,254.61299999999974,255.0402934787586
2017-10-18,255.9,255.95,255.5,255.72,40888330,82.81520485034936,255.2139999999998,246.73589999999982,254.86899999999974,255.2668623191724
2017-10-19,254.83,255.83,254.35,255.79,61903788,83.58135816978898,255.4439999999998,246.87879999999984,254.98199999999974,255.44124154611492
2017-10-20,256.7,257.14,255.7744,257.11,89176377,91.99438177716164,255.8759999999998,247.03549999999984,255.25599999999977,255.99749436407663
2017-10-23,257.48,257.51,256.02,256.11,63915306,61.939330780572824,256.0399999999998,247.16299999999984,255.4719999999998,256.03499624271774
2017-10-24,256.6,256.83,256.15,256.56,66935910,67.84796559085234,256.25799999999975,247.2868999999999,255.6659999999998,256.20999749514516
2017-10-25,256.18,256.31,254.0,255.29,103715291,43.83903077066005,256.17199999999974,247.39989999999986,255.6929999999998,255.9033316634301
2017-10-26,255.99,256.3,255.48,255.62,69797972,49.62852903451839,256.13799999999975,247.52399999999986,255.7909999999998,255.80888777562006
2017-10-27,256.47,257.89,255.6254,257.71,85562544,72.26408571115714,256.2579999999997,247.66449999999986,256.06699999999984,256.44259185041335
2017-10-30,257.07,257.6,256.41,256.75,54285687,57.44303796851252,256.3859999999997,247.79419999999988,256.21299999999985,256.5450612336089
2017-10-31,257.18,257.44,256.805,257.15,60304781,61.55026334698029,256.50399999999973,247.9315999999999,256.38099999999986,256.7467074890726
2017-11-01,258.04,258.43,257.07,257.49,54202736,65.12632181800933,256.94399999999973,248.0728999999999,256.5579999999999,256.99447165938176
2017-11-02,257.41,257.75,256.19,257.59,56449535,66.27934577118538,257.33799999999974,248.2032999999999,256.7379999999999,257.1929811062545
2017-11-03,257.77,258.5,257.3,258.45,59589730,75.12172748663241,257.48599999999976,248.3453999999999,256.87199999999984,257.61198740416967
2017-11-06,258.3,259.0,258.22,258.85,49652598,78.41282422359862,257.9059999999998,248.49619999999987,257.14599999999984,258.02465826944643
2017-11-07,258.97,259.35,258.09,258.67,57502161,72.98208184210318,258.20999999999975,248.65649999999988,257.35699999999986,258.23977217963096
2017-11-08,258.47,259.22,258.15,259.11,50469579,77.70104692025231,258.53399999999976,248.80099999999987,257.73899999999986,258.529848119754
2017-11-09,257.73,258.39,256.36,258.17,93981044,52.98678515326589,258.6499999999998,248.95259999999988,257.99399999999986,258.4098987465027
2017-11-10,257.73,258.2926,257.37,258.09,59984662,51.25254841215487,258.5779999999998,249.10399999999987,258.03199999999987,258.3032658310018
2017-11-13,257.31,258.59,257.27,258.33,50228648,56.581555965752486,258.4739999999998,249.2588999999999,258.1899999999999,258.3121772206679
2017-11-14,257.41,257.85,256.52,257.73,61315152,42.174026722580436,258.2859999999998,249.40489999999988,258.2479999999999,258.11811814711194
2017-11-15,256.62,257.22,255.63,256.44,80811525,25.0391103158059,257.7519999999998,249.53639999999984,258.14299999999986,257.55874543140794
2017-11-16,257.52,259.04,257.4748,258.62,67777027,59.66048850980887,257.84199999999976,249.7092999999998,258.2459999999998,257.91249695427194
2017-11-17,258.22,258.5882,257.77,257.86,75756833,49.66455650919642,257.79599999999976,249.8529999999998,258.18699999999984,257.89499796951463
2017-11-20,258.14,258.525,257.86,258.3,48075514,55.1077856066333,257.7899999999998,250.0224999999998,258.1319999999999,258.0299986463431
2017-11-21,259.18,260.2,258.2627,259.99,69176799,70.44991147693355,258.2419999999998,250.20439999999985,258.26399999999984,258.6833324308954
2017-11-22,260.0,260.15,259.57,259.76,45033392,66.57908687943691,258.9059999999998,250.37989999999982,258.32899999999984,259.04222162059693
2017-11-24,260.32,260.48,260.16,260.36,27856514,71.65716875395266,259.2539999999998,250.55579999999983,258.5479999999999,259.48148108039794
2017-11-27,260.41,260.75,260.0,260.23,52274922,68.82493363535633,259.7279999999998,250.75259999999983,258.76199999999983,259.730987386932
2017-11-28,260.76,262.9,260.655,262.87,98971719,84.4383131828381,260.64199999999977,250.96019999999982,259.21599999999984,260.7773249246213
2017-11-29,263.02,263.63,262.2,262.71,77512102,81.35169982639904,261.1859999999998,251.16359999999983,259.7139999999998,261.42154994974754
2017-11-30,263.76,266.05,263.67,265.01,127894389,88.7446682264029,262.23599999999976,251.39179999999982,260.57099999999986,262.6176999664984
2017-12-01,264.76,265.31,260.76,264.46,164390902,79.34245493566856,263.05599999999976,251.59629999999981,261.15499999999986,263.23179997766556
2017-12-04,266.31,266.8,264.08,264.14,94040560,73.6663030746641,263.83799999999974,251.79349999999985,261.78299999999984,263.5345333184437
2017-12-05,264.43,265.15,263.04,263.19,77994544,58.21213756067541,263.90199999999976,251.96979999999982,262.2719999999998,263.41968887896246
2017-12-06,262.87,263.73,262.71,263.24,75898566,58.78103008927494,264.00799999999975,252.14689999999985,262.59699999999987,263.35979258597496
2017-12-07,263.09,264.43,262.94,264.07,77218569,67.8601217722582,263.81999999999977,252.33099999999985,263.0279999999999,263.59652839064995
2017-12-08,264.99,265.52,264.0315,265.51,76563873,78.24981355840585,264.02999999999975,252.5161999999998,263.5429999999999,264.2343522604333
2017-12-11,265.58,266.38,265.4793,266.31,83077533,82.23734279090664,264.46399999999977,252.70829999999984,264.1509999999999,264.9262348402889
