timestamp,open,high,low,close,volume,rsi5,sma5,sma100,sma10,ema5
2016-04-26,252.05,255.73,249.39,253.74,3223839,58.995429211217406,251.51399999999995,213.92110000000025,251.9719999999998,252.18668185922198
2016-04-27,252.75,255.0,249.4,251.47,3205808,50.00616933680648,251.81399999999994,214.11590000000027,251.66599999999977,251.947787906148
2016-04-28,249.85,253.43,247.44,247.71,2518990,38.01350902509873,251.69799999999995,214.26590000000024,251.25099999999975,250.535191937432
2016-04-29,248.14,248.43,237.81,240.76,5413787,24.459927277249378,249.09999999999997,214.36970000000022,249.87599999999975,247.27679462495465
2016-05-02,241.5,243.19,234.82,241.8,3843935,29.182873155847957,247.09599999999995,214.4764000000002,248.66799999999975,245.45119641663644
2016-05-03,237.36,238.91,231.62,232.32,4302222,17.04214332528302,242.81199999999995,214.5324000000002,247.16299999999978,241.0741309444243
2016-05-04,230.29,234.46,220.4,222.56,8700459,11.099571373134864,237.02999999999992,214.5128000000002,244.4219999999998,234.90275396294953
2016-05-05,228.46,228.64,209.79,211.53,11254827,7.436448323310586,229.79399999999993,214.3574000000002,240.7459999999998,227.1118359752997
2016-05-06,210.87,216.37,208.11,214.93,5685237,17.879134672058782,224.62799999999993,214.3365000000002,236.8639999999998,223.05122398353313
2016-05-09,215.72,216.15,206.8,208.92,4776383,14.311614606847186,218.05199999999996,214.23990000000015,232.57399999999978,218.34081598902208
2016-05-10,207.55,209.47,205.0,208.69,4070617,14.176299530582284,213.32599999999996,214.11590000000015,228.0689999999998,215.1238773260147
2016-05-11,207.59,215.48,206.05,208.96,5161864,15.350728405532536,210.606,213.86040000000014,223.8179999999998,213.06925155067648
2016-05-12,211.44,211.67,203.6572,207.28,3650475,13.874073520560373,209.756,213.59930000000014,219.7749999999998,211.1395010337843
2016-05-13,207.78,211.2,206.7,207.61,2822781,15.861358657640451,208.29199999999997,213.37080000000017,216.45999999999987,209.96300068918956
2016-05-16,208.15,213.15,207.92,208.29,2949396,20.58147886821618,208.16599999999994,213.12810000000016,213.10899999999984,209.40533379279304
2016-05-17,209.05,209.8199,204.02,204.66,2843597,14.975545412657823,207.35999999999996,212.87520000000015,210.3429999999998,207.82355586186202
2016-05-18,209.15,215.31,207.75,211.17,5617519,47.209404283500085,207.80199999999996,212.68990000000014,209.2039999999998,208.93903724124135
2016-05-19,213.62,216.79,207.3,215.21,6866321,59.20636508345477,209.38799999999998,212.53630000000013,209.5719999999998,211.02935816082757
2016-05-20,216.99,220.55,216.35,220.28,9007076,69.92713706336232,211.92199999999994,212.4496000000001,210.10699999999983,214.1129054405517
2016-05-23,219.87,222.6,215.86,216.22,5102479,55.36309028175242,213.50799999999995,212.23990000000012,210.83699999999982,214.81527029370113
2016-05-24,216.6,218.74,215.18,217.91,3013843,59.72741003526877,216.15799999999996,212.03810000000013,211.7589999999998,215.84684686246743
2016-05-25,217.91,221.36,216.51,219.58,3132615,64.06706243116402,217.83999999999992,211.83380000000017,212.82099999999977,217.09123124164495
2016-05-26,220.5,225.26,219.05,225.12,4072424,75.1644803558022,219.82199999999995,211.85090000000014,214.60499999999973,219.76748749442996
2016-05-27,224.99,225.93,220.75,223.04,3650272,65.64918753271454,220.37399999999994,211.84700000000015,216.14799999999974,220.85832499628663
2016-05-31,223.04,224.7497,221.5001,223.23,2789002,66.13864405761527,221.77599999999993,211.88890000000015,217.64199999999974,221.64888333085776
2016-06-01,221.48,222.4,216.89,219.56,2982695,49.209107382321015,222.1059999999999,211.92800000000014,219.13199999999975,220.9525888872385
2016-06-02,219.59,219.90900000000002,217.11,218.96,2032832,46.76293667391791,221.9819999999999,212.00760000000014,219.91099999999975,220.28839259149234
2016-06-03,220.0,221.94,218.01,218.99,2228970,46.927824344647625,220.75599999999994,212.11900000000017,220.28899999999976,219.8555950609949
2016-06-06,218.0,220.9,215.45,220.68,2249508,56.43025256197708,220.28399999999996,212.22610000000014,220.32899999999972,220.13039670732994
2016-06-07,222.24,234.44,221.52,232.34,6213573,82.87453859801752,222.10599999999994,212.54640000000015,221.94099999999975,224.20026447155328
2016-06-08,233.8,240.845,232.605,235.52,5971995,85.81051196881783,225.29799999999994,212.83980000000014,223.70199999999977,227.9735096477022
2016-06-09,234.98,235.33,227.06,229.36,4492075,60.6383379576047,227.378,213.08350000000013,224.67999999999978,228.43567309846813
2016-06-10,227.39,227.97,218.4217,218.79,6026603,37.219840468187705,227.33799999999997,213.22420000000014,224.0469999999998,225.2204487323121
2016-06-13,219.5,225.77,217.66,217.87,4193022,35.7190021493106,226.77599999999998,213.4159000000001,223.5299999999998,222.77029915487472
2016-06-14,218.88,222.2,212.53,214.96,3580167,30.807337148414163,223.3,213.56580000000008,222.7029999999998,220.16686610324982
2016-06-15,216.95,221.9,215.13,217.7,2908522,40.445831028468035,219.73600000000002,213.7173000000001,222.51699999999977,219.34457740216655
2016-06-16,217.42,218.04,213.5,217.93,2440259,41.3037509768601,217.45,213.9328000000001,222.41399999999976,218.87305160144436
2016-06-17,217.81,219.99,214.5,215.47,3112620,34.63342158069912,216.786,214.1519000000001,222.06199999999973,217.73870106762956
2016-06-20,219.5,223.75,218.23,219.7,3555471,51.47660677564074,217.15200000000004,214.4682000000001,221.96399999999971,218.3924673784197
2016-06-21,220.68,222.56900000000002,218.81,219.61,4529005,51.12623874664711,218.08200000000005,214.7673000000001,220.69099999999972,218.79831158561313
2016-06-22,199.47,205.95,195.75,196.66,23742414,16.130565699593035,213.87400000000008,214.82190000000008,216.8049999999997,211.41887439040875
2016-06-23,195.69,197.55,192.13,196.4,10130748,15.975708533876741,209.56800000000007,214.81650000000013,213.5089999999997,206.41258292693917
2016-06-24,190.05,195.12,189.73,193.15,7026516,13.891876759943528,205.1040000000001,214.92020000000014,210.9449999999997,201.9917219512928
2016-06-27,190.86,198.81,187.87,198.55,7220323,32.246805931288975,200.87400000000008,215.17090000000016,209.01299999999975,200.84448130086187
2016-06-28,201.89,204.05,199.41,201.79,6212422,41.58558097967426,197.31000000000006,215.43550000000013,207.69599999999974,201.15965420057458
2016-06-29,205.13,211.78,203.0,210.19,5994908,59.62196890320321,200.01600000000005,215.91140000000013,206.94499999999977,204.16976946704972
2016-06-30,212.97,213.4999,209.02,212.28,4843111,63.15973610535217,203.19200000000006,216.55430000000013,206.3799999999998,206.8731796446998
2016-07-01,206.14,218.24,206.0,216.5,5399951,69.8311646131366,207.86200000000008,217.2368000000001,206.4829999999998,210.0821197631332
2016-07-05,209.73,214.5441,208.0,213.98,5175345,61.515806981635976,210.9480000000001,217.93990000000014,205.91099999999983,211.38141317542213
2016-07-06,210.0,215.23,209.0,214.44,4919855,62.53378584882355,213.47800000000012,218.5796000000001,205.39399999999983,212.40094211694807
2016-07-07,213.1,218.12,213.01,215.94,3612022,66.18023683589031,214.6280000000001,219.22860000000009,207.32199999999983,213.58062807796537
2016-07-08,217.8,219.81,214.5,216.78,4074785,68.33736367327504,215.5280000000001,219.84470000000007,209.35999999999984,214.64708538531025
2016-07-11,219.96,226.78,219.51,224.78,5429823,82.00293009818685,217.1840000000001,220.40570000000008,212.52299999999985,218.02472359020683
2016-07-12,224.1,227.5,223.22,224.65,4576165,81.29026989294559,219.31800000000013,220.98450000000008,215.13299999999987,220.2331490601379
2016-07-13,225.5,225.59,220.29,222.53,3567062,69.05650203047652,220.9360000000001,221.54400000000004,217.20699999999988,220.99876604009194
2016-07-14,223.12,224.94,221.05,221.53,2675834,63.42819030902957,222.0540000000001,221.98190000000002,218.3409999999999,221.17584402672796
2016-07-15,222.52,222.7499,219.64,220.4,2234247,56.87999569822293,222.7780000000001,222.41380000000004,219.15299999999988,220.91722935115197
2016-07-18,219.64,227.09,218.3,226.25,3412055,74.14987591238267,223.07200000000012,222.88630000000003,220.12799999999987,222.69481956743465
2016-07-19,225.0,229.1,224.75,225.26,3115065,68.35836919234296,223.1940000000001,223.26460000000003,221.25599999999991,223.5498797116231
2016-07-20,226.47,229.8,225.0,228.36,2568498,75.76682855665777,224.36000000000007,223.64480000000003,222.6479999999999,225.15325314108208
2016-07-21,226.0,227.847,219.1,220.5,4428651,43.49262517426014,224.15400000000008,223.93050000000002,223.1039999999999,223.60216876072138
2016-07-22,221.99,224.5,218.88,222.27,2579692,49.54270519170486,224.52800000000008,224.28970000000004,223.65299999999988,223.1581125071476
2016-07-25,222.27,231.39,221.3715,230.01,4490683,68.17055588301217,225.28000000000006,224.70640000000003,224.17599999999987,225.44207500476506
2016-07-26,227.69,230.0,225.3,229.51,3430042,66.19714684223135,226.13000000000005,225.0441,224.66199999999986,226.7980500031767
2016-07-27,229.34,233.36,226.92,228.49,2889007,61.64654147056463,226.15600000000003,225.3186,225.25799999999987,227.36203333545114
2016-07-28,227.95,230.76,226.6,230.61,2419059,67.45839402893745,228.17800000000005,225.5718,226.16599999999985,228.44468889030077
2016-07-29,230.7,235.28,230.24,234.79,3070813,76.30708436940645,230.68200000000007,225.89370000000002,227.60499999999985,230.55979259353384
2016-08-01,235.5,236.63,229.38,230.01,4016284,54.94903051043338,230.68200000000007,226.1066,227.98099999999985,230.37652839568923
2016-08-02,229.37,229.87,221.4,227.2,3934432,45.57525835568253,230.22000000000008,226.3268,228.1749999999998,229.31768559712614
2016-08-03,227.37,229.699,224.21,225.79,3887759,41.17012234482964,229.68000000000006,226.5097,227.9179999999998,228.14179039808408
2016-08-04,225.69,230.86,222.05,230.61,4146997,58.36577338291563,229.68,226.6643,228.9289999999998,228.96452693205606
2016-08-05,230.0,232.0,227.4,230.03,3205215,55.907762736215254,228.728,226.78119999999998,229.70499999999984,229.3196846213707
2016-08-08,228.0,229.6,226.09,226.16,2263584,41.37479388188161,227.95800000000003,226.8235,229.3199999999998,228.26645641424713
2016-08-09,226.82,231.5375,226.65,229.08,2207833,52.9178416412418,228.334,226.85049999999998,229.27699999999976,228.5376376094981
2016-08-10,228.24,229.87,224.62,225.65,2338301,41.05002521942061,228.30600000000004,226.7796,228.99299999999977,227.5750917396654
2016-08-11,226.17,227.57,223.41,224.91,1880936,38.70888730800806,227.16600000000008,226.6455,228.42299999999972,226.6867278264436
2016-08-12,225.41,226.65,224.04,225.61,1813540,42.580979445539,226.2820000000001,226.55919999999998,227.50499999999974,226.3278185509624
2016-08-15,226.02,229.5,224.93,225.59,2034328,42.48512174363998,226.16800000000006,226.58929999999998,227.06299999999973,226.08187903397493
2016-08-16,225.49,227.19,223.4101,223.61,2267147,33.22825339176771,225.07400000000007,226.54789999999997,226.70399999999978,225.2579193559833
2016-08-17,224.33,224.83,222.8,223.24,1787127,31.619008940002132,224.59200000000004,226.4777,226.44899999999978,224.58527957065553
2016-08-18,223.82,225.66,222.29,223.51,1714467,34.51200762770074,224.31200000000004,226.4115,225.7389999999998,224.22685304710367
2016-08-19,223.54,225.169,222.53,225.0,1659530,49.30643596896769,224.19000000000005,226.3926,225.2359999999998,224.48456869806913
2016-08-22,224.17,225.11,222.68,222.93,2065493,35.41337549056158,223.65800000000007,226.3242,224.91299999999978,223.9663791320461
2016-08-23,224.32,228.49,222.8,224.84,4784418,51.25493693657554,223.90400000000008,226.1967,224.4889999999998,224.25758608803073
2016-08-24,227.05,227.15,222.22,222.62,2570693,37.788683564904346,223.78000000000006,225.95299999999995,224.18599999999978,223.71172405868717
2016-08-25,223.11,223.8,220.77,220.96,1762519,30.33845405774639,223.27000000000007,225.60789999999994,223.7909999999998,222.79448270579144
2016-08-26,222.14,222.855,218.82,219.99,2238992,26.51948120009756,222.2680000000001,225.15359999999998,223.22899999999976,221.8596551371943
2016-08-29,220.15,220.4,215.0,215.2,3266334,14.923648686629107,220.72200000000007,224.73359999999997,222.18999999999974,219.63977009146285
2016-08-30,216.11,216.11,210.52,211.34,3168862,10.360391974704427,218.02200000000008,224.34629999999999,220.96299999999974,216.87318006097524
2016-08-31,210.43,212.6,208.65,212.01,3276548,15.937387286471747,215.9000000000001,223.96719999999996,219.83999999999978,215.25212004065017
2016-09-01,209.01,211.0999,200.5,200.77,7943138,6.915247240061618,211.86200000000008,223.49669999999998,217.5659999999998,210.4247466937668
2016-09-02,202.33,203.2,196.2,197.78,5977413,5.819749216343354,207.42000000000007,222.92919999999998,214.84399999999982,206.20983112917787
2016-09-06,199.02,203.25,199.0,202.83,4390572,29.424037043068182,204.94600000000005,222.4389,212.83399999999983,205.08322075278525
2016-09-07,205.5,206.4968,200.71,201.71,3640923,27.512438044666325,203.02000000000004,221.9109,210.52099999999982,203.95881383519017
2016-09-08,199.55,199.89,196.36,197.36,3377946,20.91548119222027,200.09000000000006,221.3457,207.99499999999983,201.75920922346012
2016-09-09,199.09,199.92,193.7,194.47,3756992,17.44223680064229,198.83000000000007,220.81670000000003,205.34599999999983,199.3294728156401
2016-09-12,195.0,201.36900000000003,194.1,198.3,3715161,35.25350006817169,198.93400000000005,220.3,203.17699999999985,198.98631521042674
2016-09-13,197.06,198.49,193.45,196.05,3589379,30.43220239720509,197.57800000000003,219.77759999999998,201.26199999999983,198.00754347361783
2016-09-14,195.75,197.9248,194.8562,196.41,2259231,32.28437141173859,196.51800000000003,219.2042,199.76899999999983,197.47502898241189
2016-09-15,196.49,202.5193,196.4,200.42,3085115,50.59782691972391,197.13000000000005,218.69019999999998,198.60999999999984,198.4566859882746
2016-09-16,200.42,205.7,199.0,205.4,3107808,65.20564038131425,199.31600000000003,218.20679999999996,199.0729999999998,200.77112399218305
2016-09-19,207.0,209.43,205.0,206.34,2299498,67.47481277076827,200.92400000000004,217.75549999999996,199.92899999999983,202.6274159947887
2016-09-20,206.85,207.75,203.91,204.64,2410488,58.80509987962703,202.64200000000005,217.32479999999995,200.10999999999984,203.29827732985913
2016-09-21,206.37,207.0,201.56,205.22,2633503,60.94516467807684,204.40400000000005,216.96939999999998,200.46099999999984,203.93885155323943
2016-09-22,206.4,207.28,203.0,206.43,2382902,65.60476947338142,205.60600000000005,216.6157,201.3679999999998,204.7692343688263
2016-09-23,205.99,210.18,205.67,207.45,2905229,69.44597477750703,206.01600000000002,216.36700000000002,202.66599999999977,205.66282291255087
2016-09-26,206.5,211.0,206.5,208.99,2394358,74.76470784106465,206.54600000000005,216.2313,203.7349999999998,206.77188194170057
2016-09-27,209.65,209.9818,204.6093,205.81,3373180,51.58604395897932,206.78000000000003,216.17410000000004,204.7109999999998,206.45125462780038
2016-09-28,207.51,208.25,205.26,206.27,2088374,54.15593999332642,206.99,216.08750000000003,205.69699999999983,206.39083641853358
2016-09-29,205.6,207.33,200.58,200.7,2727029,30.02927769924004,205.844,216.00530000000006,205.72499999999982,204.49389094568906
2016-09-30,202.21,204.98,199.55,204.03,2586273,47.50599636951518,205.16,215.95870000000005,205.58799999999982,204.33926063045936
2016-10-03,212.3,215.6688,208.25,213.7,5999892,72.4678224613128,206.102,216.0061000000001,206.32399999999978,207.4595070869729
2016-10-04,213.1,213.32,208.82,211.41,3541481,63.525798844949435,207.22200000000004,216.0474000000001,207.0009999999998,208.77633805798195
2016-10-05,212.24,213.15,208.12,208.46,1877534,52.99579440930544,207.66000000000003,216.05590000000007,207.32499999999982,208.67089203865464
2016-10-06,202.46,204.2099,200.21,201.0,4703402,34.77486030199941,207.72000000000003,215.98300000000006,206.78199999999984,206.11392802576975
2016-10-07,201.0,201.32,195.8,196.61,3493018,27.75528770103095,206.23600000000002,215.90250000000006,205.69799999999987,202.94595201717985
2016-10-10,201.35,204.14,199.66,200.95,3316297,42.17870882368383,203.686,215.8003000000001,204.89399999999986,202.2806346781199
2016-10-11,201.85,202.2,198.31,200.1,2328422,40.213221301612066,201.424,215.6492000000001,204.32299999999987,201.55375645207994
2016-10-12,200.95,203.88,200.42,201.51,1970689,45.48108372576844,200.03400000000002,215.4615000000001,203.8469999999999,201.5391709680533
2016-10-13,200.5,200.895,197.05,200.24,2495413,41.37642671021841,199.882,215.3017000000001,203.8009999999999,201.1061139787022
2016-10-14,200.66,201.43,196.3,196.51,4269850,31.079008556659844,199.86200000000002,215.08770000000007,203.04899999999992,199.57407598580147
2016-10-17,197.05,198.39,192.0,193.96,4554080,25.628470081752965,198.464,214.83150000000006,201.07499999999987,197.70271732386766
2016-10-18,195.99,199.47,193.26,199.1,5680475,48.42047549480357,198.26399999999995,214.57130000000004,199.84399999999988,198.16847821591176
2016-10-19,199.74,206.66,198.06,203.56,6991183,61.288181936730474,198.67399999999998,214.37650000000005,199.3539999999999,199.96565214394118
2016-10-20,202.12,203.0,197.05,199.1,5072877,46.71919959090992,198.44599999999997,214.13520000000005,199.1639999999999,199.6771014292941
2016-10-21,198.6,201.57,197.41,200.09,2943402,50.01600840211804,199.16199999999995,213.94050000000004,199.5119999999999,199.81473428619609
2016-10-24,201.0,203.9452,200.25,202.76,2751562,58.64297952833585,200.92199999999994,213.7785,199.69299999999993,200.79648952413072
2016-10-25,202.9,204.69,201.2,202.34,2445014,56.718127554918546,201.5699999999999,213.612,199.91699999999992,201.31099301608714
2016-10-26,201.0,203.19,200.1,202.24,5632841,56.169418709952396,201.30599999999995,213.4276,199.9899999999999,201.62066201072477
2016-10-27,211.34,213.7,201.65,204.01,13093744,63.897044912294135,202.28799999999995,213.14430000000002,200.3669999999999,202.41710800714984
2016-10-28,204.0,205.32,199.83,199.97,4280141,42.51238139688788,202.26399999999992,212.7888,200.7129999999999,201.60140533809988
2016-10-31,202.49,202.49,195.81,197.73,4692273,34.50814467939077,201.2579999999999,212.4725,201.08999999999986,200.3109368920666
2016-11-01,198.04,198.5,188.105,190.79,7060036,19.956533898456712,198.9479999999999,212.1925,200.25899999999987,197.13729126137773
2016-11-02,190.05,192.6951,187.505,188.02,4253382,16.487724129384276,196.1039999999999,211.894,198.70499999999987,194.09819417425183
2016-11-03,189.0,191.47,187.0401,187.42,2653023,15.746644482042427,192.78599999999992,211.61860000000001,197.5369999999999,191.87212944950122
2016-11-04,189.0,193.46,185.96,190.56,5146043,34.89075674320431,190.9039999999999,211.34720000000002,196.5839999999999,191.43475296633414
2016-11-07,193.59,194.29,190.05,193.21,3870112,47.479984963917985,189.99999999999991,211.1,195.62899999999988,192.0265019775561
2016-11-08,193.79,197.49,191.26,194.94,3267580,54.63752011765507,190.82999999999993,210.89469999999997,194.88899999999987,192.9976679850374
2016-11-09,186.875,192.0,183.95,190.06,8173065,36.90397601974144,191.23799999999991,210.5983,193.67099999999988,192.01844532335826
2016-11-10,191.05,191.61,180.42,185.35,6750341,26.51956182715587,190.8239999999999,210.25569999999996,191.8049999999999,189.79563021557217
2016-11-11,184.24,188.88,183.0,188.56,3988504,40.72816417086756,190.42399999999992,210.17469999999997,190.66399999999993,189.38375347704812
2016-11-14,188.0,188.25,178.19,181.45,6552205,26.526608266801887,188.07199999999995,210.02519999999996,189.03599999999992,186.73916898469875
2016-11-15,182.78,186.43,182.05,183.77,3902018,35.675083586825565,185.8379999999999,209.93139999999997,188.33399999999992,185.74944598979917
2016-11-16,182.65,184.73,181.21,183.93,3434437,36.358213037076915,184.61199999999994,209.78519999999997,187.9249999999999,185.14296399319946
2016-11-17,183.49,189.49,182.1101,188.66,4887067,54.29482240209928,185.27399999999994,209.65389999999996,188.0489999999999,186.31530932879963
2016-11-18,190.65,193.0,185.0,185.02,5210347,42.71443881162764,184.56599999999997,209.40219999999997,187.4949999999999,185.88353955253308
2016-11-21,185.04,188.89,184.41,184.52,4361043,41.20541043541334,185.17999999999998,209.1246,186.6259999999999,185.42902636835538
2016-11-22,185.84,191.47,183.71,191.17,5603361,62.960140098454325,186.66,208.87129999999996,186.24899999999988,187.34268424557024
2016-11-23,190.61,195.644,189.0,193.14,4891893,67.42362145133043,188.502,208.66289999999998,186.55699999999987,189.27512283038016
2016-11-25,193.64,197.2372,193.64,196.65,2366098,74.3166110293749,190.10000000000002,208.485,187.6869999999999,191.73341522025345
2016-11-28,195.48,199.35,194.55,196.12,4529182,71.46255733967259,192.32000000000002,208.2868,188.4429999999999,193.19561014683563
2016-11-29,195.56,196.73,189.5,189.57,4439256,44.852787278862685,193.33,208.0147,189.2549999999999,191.98707343122376
2016-11-30,191.0,191.89,187.5,189.4,3547104,44.31741653124088,192.97600000000006,207.66090000000003,189.8179999999999,191.12471562081583
2016-12-01,188.25,188.53,181.0,181.88,5126401,26.697234033695253,190.72400000000005,207.23320000000004,189.6129999999999,188.04314374721056
2016-12-02,182.88,184.88,180.0,181.47,4042324,25.992918856610757,187.68800000000005,206.82260000000005,188.8939999999999,185.85209583147372
2016-12-05,182.51,188.89,182.51,186.8,4072239,48.199728853153744,185.82400000000004,206.47530000000006,189.0719999999999,186.16806388764914
2016-12-06,185.52,186.58,182.6825,185.85,3391622,45.17936390102912,185.08000000000007,206.12980000000005,189.20499999999987,186.0620425917661
2016-12-07,186.15,193.4,185.0,193.15,5461851,65.77773401324194,185.8300000000001,205.79880000000006,189.40299999999988,188.4246950611774
2016-12-08,192.05,192.5,189.54,192.29,3194148,62.32896350652511,187.9120000000001,205.46910000000008,189.3179999999999,189.71313004078493
2016-12-09,190.87,193.83599999999998,190.81,192.18,2722505,61.810815173090916,190.0540000000001,205.10730000000007,188.87099999999987,190.53542002718996
2016-12-12,192.8,194.42,191.04,192.43,2438876,62.691913768965755,191.18000000000012,204.82660000000007,188.50199999999987,191.16694668479332
2016-12-13,193.18,201.28,193.0,198.15,6823884,77.523319718795,193.64000000000013,204.58540000000008,189.35999999999987,193.49463112319555
2016-12-14,198.74,203.0,196.76,198.69,4150927,78.5305040098182,194.7480000000001,204.27220000000008,190.28899999999985,195.22642074879704
2016-12-15,198.41,200.74,197.39,197.58,3219567,70.42227413134547,195.80600000000013,203.9529000000001,191.85899999999984,196.0109471658647
2016-12-16,198.08,202.59,197.6,202.49,3796889,81.17141694494337,197.8680000000001,203.69290000000012,193.9609999999998,198.1706314439098
2016-12-19,202.49,204.45,199.84,202.73,3488071,81.58042183095762,199.9280000000001,203.4141000000001,195.5539999999998,199.69042096260654
2016-12-20,203.05,209.0,202.5,208.79,4689071,89.07250786413887,202.0560000000001,203.1541000000001,197.84799999999981,202.72361397507103
2016-12-21,208.45,212.23,207.41,207.7,5207622,81.60928303420134,203.8580000000001,202.93100000000013,199.3029999999998,204.38240931671402
2016-12-22,208.22,209.99,206.5,208.45,3111108,82.8455291750056,206.0320000000001,202.74350000000013,200.91899999999978,205.73827287780935
2016-12-23,208.0,213.45,207.71,213.34,4670464,88.91724673948293,208.20200000000008,202.6190000000001,203.0349999999998,208.27218191853956
2016-12-27,214.88,222.25,214.42,219.53,5915732,92.89589420274709,211.56200000000007,202.5082000000001,205.7449999999998,212.02478794569305
2016-12-28,221.53,223.8,217.2,219.74,3782456,93.00242471929236,213.7520000000001,202.40530000000012,207.90399999999977,214.5965252971287
2016-12-29,218.56,219.2,214.1225,214.68,4044968,64.0665238496855,215.14800000000008,202.29050000000015,209.50299999999976,214.6243501980858
2016-12-30,216.3,217.5,211.68,213.69,4642620,59.536303817374026,216.19600000000008,202.1366000000001,211.11399999999975,214.3129001320572
2017-01-03,214.86,220.33,210.96,216.99,5923254,68.74497137793226,216.9260000000001,202.0500000000001,212.56399999999977,215.2052667547048
2017-01-04,214.75,228.0,214.31,226.99,11213471,83.21462911712479,218.41800000000012,202.07080000000013,214.98999999999972,219.1335111698032
2017-01-05,226.42,227.48,221.95,226.75,5911695,82.07472311965411,219.8200000000001,202.0822000000001,216.78599999999975,221.6723407798688
2017-01-06,226.93,230.31,225.45,229.01,5527893,84.56369464530411,222.6860000000001,202.1164000000001,218.91699999999975,224.1182271865792
2017-01-09,228.97,231.92,228.0,231.28,3979484,86.85526556797015,226.2040000000001,202.19310000000007,221.19999999999976,226.5054847910528
2017-01-10,232.0,232.0,226.89,229.87,3659955,77.87866856225114,228.78000000000006,202.25940000000006,222.85299999999975,227.62698986070185
2017-01-11,229.07,229.98,226.68,229.73,3650825,76.89234901435623,229.32800000000006,202.32160000000007,223.87299999999973,228.3279932404679
2017-01-12,229.06,230.7,225.58,229.59,3790229,75.69403458265447,229.89600000000004,202.36750000000006,224.85799999999972,228.74866216031194
2017-01-13,230.0,237.85,229.59,237.75,6092960,88.6177574035063,231.64400000000006,202.51570000000007,227.16499999999974,231.74910810687462
2017-01-17,236.7,239.96,234.37,235.58,4617522,75.3073405103577,232.50400000000005,202.62310000000008,229.35399999999973,233.02607207124976
2017-01-18,236.65,239.71,235.58,238.36,3768967,80.0950435888654,234.20200000000006,202.7805000000001,231.4909999999997,234.80404804749983
2017-01-19,247.25,248.68,240.75,243.76,7732303,86.46639754960457,237.00800000000004,203.00850000000008,233.16799999999975,237.7893653649999
2017-01-20,245.46,246.0,243.01,244.73,4204275,87.37386083150068,240.03600000000006,203.25590000000008,234.96599999999975,240.10291024333327
2017-01-23,245.85,250.8899,245.5,248.92,6262938,90.7300438069618,242.27000000000007,203.59310000000005,236.9569999999998,243.04194016222218
2017-01-24,250.0,254.8,249.65,254.61,4965451,93.61227825362872,246.0760000000001,204.02580000000006,239.2899999999998,246.8979601081481
2017-01-25,257.31,258.46,251.8,254.47,5146361,92.7255777547976,249.29800000000014,204.4504000000001,241.74999999999977,249.42197340543208
2017-01-26,254.29,255.74,250.75,252.51,3152123,79.54081750891277,251.04800000000014,204.96780000000007,244.02799999999974,250.4513156036214
2017-01-27,251.38,253.0,248.52,252.95,3166336,80.32582853898536,252.69200000000015,205.51950000000008,246.36399999999972,251.28421040241426
2017-01-30,252.53,255.2899,247.1,250.63,3801074,64.1124006799349,253.0340000000001,205.99750000000006,247.65199999999973,251.06614026827617
2017-01-31,249.24,255.89,247.7,251.93,4116104,68.55768482724461,252.49800000000013,206.49970000000008,249.28699999999972,251.3540935121841
2017-02-01,253.05,253.2,249.05,249.24,3958829,51.922441269156295,251.45200000000014,207.0185000000001,250.3749999999997,250.64939567478942
2017-02-02,248.34,252.42,247.71,251.55,2499775,61.85716333389977,251.26000000000013,207.58930000000007,251.1539999999997,250.9495971165263
2017-02-03,251.91,252.18,249.68,251.33,2186723,60.372015442165434,250.9360000000001,208.1196000000001,251.8139999999997,251.0763980776842
2017-02-06,251.0,257.82,250.63,257.77,3562517,78.90470624017505,252.36400000000012,208.7368000000001,252.6989999999997,253.30759871845612
2017-02-07,258.19,260.0,256.42,257.48,4244775,76.88086292004846,253.4740000000001,209.3475000000001,252.9859999999997,254.6983991456374
2017-02-08,257.35,263.36,256.2,262.08,3933014,84.67471771072465,256.0420000000001,209.96410000000014,253.7469999999997,257.1589327637583
2017-02-09,266.25,271.18,266.15,269.2,7820222,90.72458809324934,259.5720000000001,210.60210000000015,255.4159999999997,261.1726218425055
2017-02-10,269.79,270.95,266.11,269.23,3619739,90.74383318713214,263.15200000000016,211.23100000000014,257.04399999999976,263.8584145616704
2017-02-13,270.74,280.79,270.51,280.6,7029605,95.3321475827997,267.71800000000013,211.99060000000011,260.0409999999997,269.4389430411136
2017-02-14,279.03,287.39,278.61,280.98,7345224,95.42685203449267,272.4180000000001,212.7482000000001,262.94599999999974,273.2859620274091
2017-02-15,280.0,282.24,276.44,279.76,4947856,88.2420453030862,275.9540000000001,213.4815000000001,265.99799999999976,275.4439746849394
2017-02-16,277.6,280.0,268.5,268.95,7077322,48.11682994550143,275.9040000000001,214.09650000000008,267.7379999999997,273.27931645662625
2017-02-17,265.8,272.89,264.15,272.23,6257149,55.74862565871946,276.50400000000013,214.72890000000007,269.82799999999975,272.9295443044175
2017-02-21,275.45,281.4,274.01,277.39,5676747,65.67687944023066,275.8620000000002,215.44470000000004,271.78999999999974,274.41636286961165
2017-02-22,280.31,283.45,272.6,273.51,8754975,54.238906414823205,274.36800000000017,216.11710000000002,273.3929999999997,274.1142419130744
2017-02-23,264.0,264.66,255.56,255.99,14915249,27.35208741980317,269.61400000000015,216.67000000000004,272.78399999999976,268.0728279420496
